timestamp,alpha,beta,r_squared
2025-04-03 10:33:00-04:00,5.67110904816041e-09,2.5310825159573493,0.9753564373207105
2025-04-03 10:34:00-04:00,0.00014940790473991198,0.9137318755994485,0.9556534547962571
2025-04-03 10:35:00-04:00,0.0005474372079203286,0.6195124013918974,0.9905918254442487
2025-04-03 10:36:00-04:00,0.0003309799743625948,0.9332839624158298,0.8638218438603915
2025-04-03 10:37:00-04:00,0.011154221488040664,0.46142537877833795,0.9653923908065202
2025-04-03 10:38:00-04:00,0.012972352061817728,0.2699858475150219,0.8901635732606008
2025-04-03 10:39:00-04:00,0.006185153935926188,0.4317860871040236,0.9571893616581683
2025-04-03 10:40:00-04:00,8.53593281071731e-05,0.8450132656204846,0.9861527954942343
2025-04-03 10:41:00-04:00,0.0009512935308760248,0.7903536242037812,0.999002800183378
2025-04-03 10:42:00-04:00,0.004591735227299275,0.49526153663572514,0.9648362849645804
2025-04-03 10:43:00-04:00,0.0027153785584981683,0.5163593995431774,0.9519726968049835
2025-04-03 10:44:00-04:00,0.0019829553480039024,0.5025150508747775,0.9909894638842697
2025-04-03 10:45:00-04:00,0.028334449688611457,0.18014988274440338,0.9169560174765135
2025-04-03 10:46:00-04:00,2.4930452284482815e-08,2.078545278281979,0.9678876784051178
2025-04-03 10:47:00-04:00,0.004172920462231359,0.533280122207123,0.946684771835292
2025-04-03 10:48:00-04:00,0.005189775748760697,0.6071769520259678,0.9190827500960096
2025-04-03 10:49:00-04:00,1.0483405712387725e-06,1.700240033242858,0.9857688191743471
2025-04-03 10:50:00-04:00,0.006318210922440026,0.6659395991188019,0.9707816006941793
2025-04-03 10:51:00-04:00,1.4388290379744835e-05,1.1978013791344735,0.9250126122273592
2025-04-03 10:52:00-04:00,6.09680324726315e-05,1.0671987512307104,0.9939244727774
2025-04-03 10:53:00-04:00,0.0010672096057792642,0.7747803488547015,0.9922687308808408
2025-04-03 10:54:00-04:00,0.0006961866630303601,0.8253451431774471,0.9788741530325467
2025-04-03 10:55:00-04:00,0.0008966578120890896,0.7919553278563556,0.9776640807308715
2025-04-03 10:56:00-04:00,0.0008291941118105051,0.7666591442698613,0.9826243738396183
2025-04-03 10:57:00-04:00,8.686419384004308e-06,1.2701206994644623,0.9908634962609055
2025-04-03 10:58:00-04:00,8.434318852661431e-06,1.2637447431242976,0.9733243589734827
2025-04-03 10:59:00-04:00,9.997577609654939e-05,0.9566924643088344,0.9906925438940294
2025-04-03 11:00:00-04:00,0.0010533044644441196,0.6953125350995345,0.9560161207941198
2025-04-03 11:01:00-04:00,0.001310671352641936,0.6683517660300416,0.9382147440668404
2025-04-03 11:02:00-04:00,1.4902473046507289e-05,1.1892591419972476,0.988883499437559
2025-04-03 11:03:00-04:00,4.5825017501203365e-07,1.6207590005937327,0.986013021938111
2025-04-03 11:04:00-04:00,3.0285961419458467e-09,2.245216931722579,0.9668932894226423
2025-04-03 11:05:00-04:00,0.00027978796686756966,0.8882010976910941,0.9642607662151235
2025-04-03 11:06:00-04:00,2.1537668023138358e-07,1.8562956983878367,0.992788067687168
2025-04-03 11:07:00-04:00,9.547706666334507e-05,1.074244058535902,0.9293395834666911
2025-04-03 11:08:00-04:00,1.4907707694134183e-05,0.9175020371312568,0.9369413010804459
2025-04-03 11:09:00-04:00,1.1151087955185546e-09,2.6849153559400603,0.9922155984127331
2025-04-03 11:10:00-04:00,8.736360067018541e-20,4.4364961616313625,0.9983683375072535
2025-04-03 11:11:00-04:00,3.913127916109813e-07,1.7492174443993662,0.9777106779024705
2025-04-03 11:12:00-04:00,0.00011634593821472652,1.0493578356595663,0.9786431466594836
2025-04-03 11:13:00-04:00,1.977385207202129e-10,3.1160541931471593,0.9835432333347431
2025-04-03 11:14:00-04:00,7.847028960895862e-12,3.2735281471214552,0.96018320454386
2025-04-03 11:15:00-04:00,4.125891154394974e-06,1.4895558332485364,0.9936164077344256
2025-04-03 11:16:00-04:00,3.9030261152871666e-08,2.1657255204656707,0.9845578862235855
2025-04-03 11:17:00-04:00,0.005481220086953956,0.5301318716016474,0.9781078187072682
2025-04-03 11:18:00-04:00,5.152565819863576e-17,5.418795643089831,0.9891894218038817
2025-04-03 11:19:00-04:00,7.96657195532154e-06,1.3540540528324616,0.9873799000770266
2025-04-03 11:20:00-04:00,2.3730708531137355e-10,2.363576418464112,0.9978586845011245
2025-04-03 11:21:00-04:00,2.174399318661205e-05,1.3439314910801496,0.9957148445672721
2025-04-03 11:22:00-04:00,1.1790769334168568e-07,1.9334775173907564,0.9694820654040076
2025-04-03 11:23:00-04:00,4.815447625411659e-27,6.83842104740861,0.9246226247794459
2025-04-03 11:24:00-04:00,2.9278426703032094e-10,2.7875534941718407,0.99018934159077
2025-04-03 11:25:00-04:00,6.329952502101818e-13,3.7512631347913907,0.9840650938884683
2025-04-03 11:26:00-04:00,0.0032862608912668533,0.6725792873787174,0.9047277424107819
2025-04-03 11:27:00-04:00,3.448688609500231e-05,1.2179722643618003,0.9883117130926738
2025-04-03 11:28:00-04:00,0.0003367095040447529,0.9442217923733651,0.9851052978434109
2025-04-03 11:29:00-04:00,3.985709465892912e-06,1.486520108533721,0.9983806637565942
2025-04-03 11:30:00-04:00,7.405148029101663e-07,1.7033662662278553,0.9729714595967497
2025-04-03 11:31:00-04:00,0.0018123912805032322,0.7193497297213668,0.976423693791821
2025-04-03 11:32:00-04:00,0.0033900551204309876,0.6144654969168821,0.9717965722364701
2025-04-03 11:33:00-04:00,0.024433364375909598,0.39587706238353476,0.9912453603991993
2025-04-03 11:34:00-04:00,0.00010567608682517674,1.1017323801421113,0.9893958513617269
2025-04-03 11:35:00-04:00,2.4805805746896877e-06,1.8161351712292473,0.9928569098263906
2025-04-03 11:36:00-04:00,0.0004601148220397988,0.9549852520569325,0.9766871382336568
2025-04-03 11:37:00-04:00,1.142457183876171e-09,2.6411193094116583,0.9892088607606369
2025-04-03 11:38:00-04:00,1.8652646982674653e-07,1.9308640338926342,0.9695417040381481
2025-04-03 11:39:00-04:00,2.1911173640422938e-14,3.8823715370832783,0.9930886357183475
2025-04-03 11:40:00-04:00,0.0076070458802927135,0.37603427069294354,0.8685427327149908
2025-04-03 11:41:00-04:00,3.133677137578389e-06,1.6471907098629315,0.9809348238842951
2025-04-03 11:42:00-04:00,4.2217256827343625e-05,1.1198840819775044,0.9916767367995498
2025-04-03 11:43:00-04:00,0.014239392601529609,0.3766426806646206,0.9324446105112608
2025-04-03 11:44:00-04:00,0.0011657577413877439,0.688164707933078,0.9419775369728007
2025-04-03 11:45:00-04:00,6.68758561645793e-10,2.2760101612073025,0.9947389781298234
2025-04-03 11:46:00-04:00,6.755049752255675e-05,1.0809394801963288,0.9838431644639165
2025-04-03 11:47:00-04:00,1.190661329327048e-06,1.9347230896990482,0.9970195933400978
2025-04-03 11:48:00-04:00,4.092602610573104e-09,2.453757026094992,0.9830484117261016
2025-04-03 11:49:00-04:00,5.521911991821327e-06,1.5616980239854932,0.9851799200515996
2025-04-03 11:50:00-04:00,4.515361700395846e-05,1.3247130996939556,0.9631560413649153
2025-04-03 11:51:00-04:00,9.354503674027032e-30,8.911371277876215,0.9883241006665862
2025-04-03 11:52:00-04:00,2.869656847226939e-06,1.256831218192751,0.9996770580595001
2025-04-03 11:53:00-04:00,2.4318027747549243e-05,0.9869035699724023,0.9975560737400397
2025-04-03 11:54:00-04:00,2.1129059614537436e-35,9.644895219791817,0.9741278418651353
2025-04-03 11:55:00-04:00,1.4260642158859988e-11,3.3888554653041054,0.9968560925605057
2025-04-03 11:56:00-04:00,8.462244361916061e-13,3.703385390626539,0.9560726836483877
2025-04-03 11:57:00-04:00,6.096933393312467e-05,1.2117100594880152,0.9799429333709794
2025-04-03 11:58:00-04:00,0.0006016314373861708,0.8417619332378414,0.9517374760273852
2025-04-03 11:59:00-04:00,3.1441661840210353e-07,1.9687293040631375,0.9994147859223916
2025-04-03 12:00:00-04:00,0.0016356312190887888,0.7276876042283446,0.918544306809766
2025-04-03 12:01:00-04:00,2.177815633185449e-06,1.7981335771450127,0.9798359425432513
2025-04-03 12:02:00-04:00,2.0321367004088607e-09,2.457200261942785,0.9991053320451262
2025-04-03 12:03:00-04:00,4.045110007049541e-06,1.2575265942852203,0.9938932617812567
2025-04-03 12:04:00-04:00,0.00017039056490184983,0.906689796697487,0.9567295356238519
2025-04-03 12:05:00-04:00,0.001946885210602378,0.6418734569417036,0.9962189893071262
2025-04-03 12:06:00-04:00,2.2465896774709405e-05,0.9753738768347711,0.9855168247309155
2025-04-03 12:07:00-04:00,7.854241195956622e-10,2.3199172369417598,0.9995225525862148
2025-04-03 12:08:00-04:00,0.00023567008959843474,0.9305601613123089,0.9516869421786481
2025-04-03 12:09:00-04:00,0.0012181535080776642,0.820800519946455,0.9952415647365049
2025-04-03 12:10:00-04:00,0.00010886176602972401,1.0988170129032342,0.973323187163272
2025-04-03 12:11:00-04:00,0.00013419616615658805,1.065108375119236,0.9906048692195626
2025-04-03 12:12:00-04:00,4.439336225224202e-05,1.1704403203925124,0.9972873278680224
2025-04-03 12:13:00-04:00,0.0011699485139408116,0.7554866249105064,0.9849635905954188
2025-04-03 12:14:00-04:00,0.0006161900565800514,0.7919363266679302,0.9954963124280111
2025-04-03 12:15:00-04:00,0.008526084143228693,0.3919624591092517,0.9670374008138362
2025-04-03 12:16:00-04:00,0.00045870508976039135,0.7139581918205936,0.9693973004790158
2025-04-03 12:17:00-04:00,7.849791867808897e-07,1.7134929245383848,0.9870221727335527
2025-04-03 12:18:00-04:00,4.3768057914936335e-06,1.5008736045245852,0.9645139873668173
2025-04-03 12:19:00-04:00,7.584871746820003e-05,0.9602294827937814,0.9211833601426377
2025-04-03 12:20:00-04:00,5.411477285840011e-13,3.935464870692314,0.9885921493038492
2025-04-03 12:21:00-04:00,0.04480561192204769,0.3291993782360987,0.9110681238433043
2025-04-03 12:22:00-04:00,5.177001526656502e-05,1.2549520060845323,0.8900016191882396
2025-04-03 12:23:00-04:00,5.588156661017087e-10,2.44843263951528,0.9590820119183763
2025-04-03 12:24:00-04:00,3.288319435361194e-15,4.177524961432822,0.9536375944027299
2025-04-03 12:25:00-04:00,2.4582154373885463e-09,2.207724357858089,0.9953124682678055
2025-04-03 12:26:00-04:00,1.9601813921902816e-09,2.35560516319271,0.9363430068653
2025-04-03 12:27:00-04:00,1.5932233024271678e-05,1.3262240997060053,0.9656150410113227
2025-04-03 12:28:00-04:00,1.8769693508585178e-07,1.904036834558207,0.989178349140789
2025-04-03 12:29:00-04:00,4.082686564024374e-07,1.623884815284364,0.943691804412764
2025-04-03 12:30:00-04:00,0.00013733479697492157,0.9328999662982206,0.8679558696006859
2025-04-03 12:31:00-04:00,1.0237359368029533e-06,1.6306546883607413,0.9889802926704894
2025-04-03 12:32:00-04:00,0.010348569079851634,0.44951871575218477,0.9956100179974811
2025-04-03 12:33:00-04:00,6.2855775850555e-07,1.7451058004959719,0.9649139278901787
2025-04-03 12:34:00-04:00,4.200116056173613e-06,1.435958559873784,0.9929345370498583
2025-04-03 12:35:00-04:00,8.658463045803306e-08,1.9143983572777052,0.9883660649561632
2025-04-03 12:36:00-04:00,1.7394110375075805e-05,1.2560591659186116,0.9981183121767393
2025-04-03 12:37:00-04:00,1.648725224657483e-05,1.1313893492278053,0.9974268663036446
2025-04-03 12:38:00-04:00,0.0020667614604067946,0.679652059648752,0.9985728947383411
2025-04-03 12:39:00-04:00,6.422949252485045e-06,1.4334612354656027,0.9837382668713294
2025-04-03 12:40:00-04:00,1.7757055748320307e-05,1.2754540724952035,0.9983700059893891
2025-04-03 12:41:00-04:00,4.554792923659291e-09,2.360946975239779,0.9921351381888542
2025-04-03 12:42:00-04:00,0.00035571613184566867,0.9713637833014139,0.9195084004348012
2025-04-03 12:43:00-04:00,1.8887592534822528e-08,1.9639295625791298,0.9900843439379636
2025-04-03 12:44:00-04:00,9.859279591196613e-06,1.274032917601298,0.9872811869510204
2025-04-03 12:45:00-04:00,2.3675415820647723e-05,1.161424222531544,0.9853235727264079
2025-04-03 12:46:00-04:00,1.307153780466163e-07,2.0128290552743016,0.9905117099195987
2025-04-03 12:47:00-04:00,2.4909560300659013e-17,4.536863794172645,0.9929779494214711
2025-04-03 12:48:00-04:00,3.88070696449343e-07,1.5338808210327517,0.9783317903859483
2025-04-03 12:49:00-04:00,8.707636211645771e-05,0.9782589545587523,0.986355609930976
2025-04-03 12:50:00-04:00,3.16829546000995e-05,1.0089809809629238,0.9960193265618386
2025-04-03 12:51:00-04:00,4.948353549003354e-05,0.8926901403267535,0.9982953385693374
2025-04-03 12:52:00-04:00,0.0005254314401542763,0.6797044870829047,0.9641070740374691
2025-04-03 12:53:00-04:00,0.0011461520651967637,0.6658256590565891,0.8946622543113442
2025-04-03 12:54:00-04:00,2.644076904873837e-07,1.5328467179378118,0.9971730643089299
2025-04-03 12:55:00-04:00,0.0024418221046786977,0.5361855032621203,0.9756188197846449
2025-04-03 12:56:00-04:00,0.0046760756099410985,0.5902655325695301,0.9855515549810213
2025-04-03 12:57:00-04:00,2.5102915631600015e-05,1.144435870897548,0.9845498324295735
2025-04-03 12:58:00-04:00,7.933622740524444e-05,1.0711010480961978,0.9819196569351407
2025-04-03 12:59:00-04:00,5.304625837178381e-10,2.4275574663802497,0.9983373870591485
2025-04-03 13:00:00-04:00,0.000339218212703182,0.8403661387059083,0.9934937129925997
2025-04-03 13:01:00-04:00,1.2858385745227971e-14,3.7531040608407658,0.9650233836150137
2025-04-03 13:02:00-04:00,1.802748068539429e-08,2.146745179963478,0.9859301173450566
2025-04-03 13:03:00-04:00,6.957557060359562e-05,1.0011420193305673,0.9874424554645487
2025-04-03 13:04:00-04:00,8.386556758395298e-06,1.3860262803383574,0.9761974665448833
2025-04-03 13:05:00-04:00,3.678707117265915e-07,1.6022454722275508,0.9809591162878193
2025-04-03 13:06:00-04:00,1.6492057727068042e-30,7.804829911888456,0.9816610495773496
2025-04-03 13:07:00-04:00,0.009000755455775368,0.24892042140307963,0.8245897759953318
2025-04-03 13:08:00-04:00,0.00023367250137058826,0.8797805531370405,0.9723773387674982
2025-04-03 13:09:00-04:00,0.0006252371801956271,0.723693156933638,0.9913444193626281
2025-04-03 13:10:00-04:00,9.342551345801585e-05,0.9698063727277407,0.9743555953720248
2025-04-03 13:11:00-04:00,2.40760072328324e-08,2.2402306524225035,0.9840811593972894
2025-04-03 13:12:00-04:00,0.00047876923265730134,0.811848206677702,0.9853440379213494
2025-04-03 13:13:00-04:00,0.0002155785292937279,0.9260534609595898,0.992576698274033
2025-04-03 13:14:00-04:00,2.4017989657338277e-10,2.7247388655962244,0.9820505822624207
2025-04-03 13:15:00-04:00,0.002133303156885844,0.5056499034770114,0.9786132185753933
2025-04-03 13:16:00-04:00,6.882626153914587e-06,1.4128793069263847,0.9819574908523301
2025-04-03 13:17:00-04:00,4.795564111687522e-06,1.4180374222301564,0.9340572230967222
2025-04-03 13:18:00-04:00,2.076646892184414e-18,4.385966708527682,0.9994530756727804
2025-04-03 13:19:00-04:00,4.428342118409858e-05,0.9494431216325645,0.9834667221826008
2025-04-03 13:20:00-04:00,7.132792503331902e-05,1.039886428011541,0.9950559526481741
2025-04-03 13:21:00-04:00,0.00043729812910554714,0.7922769072622817,0.9819417653664119
2025-04-03 13:22:00-04:00,8.654345657083126e-07,1.8034311852424836,0.9775470273194302
2025-04-03 13:23:00-04:00,9.063920701671757e-06,1.2270297422406704,0.9882761701420653
2025-04-03 13:24:00-04:00,0.012015491036714699,0.44408180628501603,0.9512263890049634
2025-04-03 13:25:00-04:00,0.0027746869488923485,0.5502314201839235,0.9454023227828651
2025-04-03 13:26:00-04:00,0.00016360168417012865,0.9687424645232129,0.9887636812932112
2025-04-03 13:27:00-04:00,6.841451136329658e-06,1.4180833190971904,0.974040515467057
2025-04-03 13:28:00-04:00,1.2405543822530797e-08,2.047489717677471,0.9799498407774678
2025-04-03 13:29:00-04:00,0.016393407321566616,0.3652608249117157,0.9831422460922891
2025-04-03 13:30:00-04:00,1.2359004742064017e-05,1.1701542019809137,0.9703621753383042
2025-04-03 13:31:00-04:00,0.0005589435034582153,0.712177875789884,0.9937830114444072
2025-04-03 13:32:00-04:00,2.919567903775971e-05,1.0686418851390649,0.9956858112895778
2025-04-03 13:33:00-04:00,1.7085980993204296e-18,4.424905612316963,0.9875819033675179
2025-04-03 13:34:00-04:00,0.00825695329634443,0.36215521937924267,0.9370630711411622
2025-04-03 13:35:00-04:00,0.009178954390485416,0.5033772005168768,0.9927534191611942
2025-04-03 13:36:00-04:00,2.0506594179460535e-13,3.223154018507593,0.9805880876384043
2025-04-03 13:37:00-04:00,0.02119075451742275,0.28420398337262404,0.821154618711931
2025-04-03 13:38:00-04:00,9.512150649754474e-06,1.2381202183331312,0.9627430242648077
2025-04-03 13:39:00-04:00,2.0184970302666606e-07,1.893262356929049,0.9514294212979093
2025-04-03 13:40:00-04:00,0.011757198961967709,0.4794602981990268,0.9503669778091088
2025-04-03 13:41:00-04:00,3.16281146085991e-05,1.158838105521626,0.9123857809074021
2025-04-03 13:42:00-04:00,2.3638827900160576e-08,2.212061371907256,0.9886121004064046
2025-04-03 13:43:00-04:00,2.242938302607976e-12,3.4922758921944057,0.9757527875310612
2025-04-03 13:44:00-04:00,4.6275567016188105e-05,1.3420715530796732,0.9909877891025421
2025-04-03 13:45:00-04:00,0.0003445848170754253,0.8189795819518536,0.9889119564893594
2025-04-03 13:46:00-04:00,0.00246054638221298,0.5867540027125483,0.9860458161085726
2025-04-03 13:47:00-04:00,1.954604284431721e-05,1.2377145418941815,0.9899450600284705
2025-04-03 13:48:00-04:00,0.0002420298253427864,0.9589126188225374,0.9935189410293694
2025-04-03 13:49:00-04:00,2.1083065222729622e-06,1.1802983445637465,0.9950352000765178
2025-04-03 13:50:00-04:00,2.0653931405404574e-11,2.400541262719953,0.9927129750780537
2025-04-03 13:51:00-04:00,3.7406797030764495e-10,2.199241573945314,0.9975441118822832
2025-04-03 13:52:00-04:00,1.6745160605038942e-05,1.0058578441837425,0.9995416735324666
2025-04-03 13:53:00-04:00,0.0013519201431487183,0.5577493826328997,0.9924988612461217
2025-04-03 13:54:00-04:00,1.3992208167234892e-05,1.109956601130888,0.9973640919779497
2025-04-03 13:55:00-04:00,6.465902576771123e-07,1.528115262752775,0.9997326453651272
2025-04-03 13:56:00-04:00,1.2936543381104511e-06,1.4670248661596728,0.99479436463736
2025-04-03 13:57:00-04:00,1.6187193234769042e-33,9.083215144650438,0.9457427581530746
2025-04-03 13:58:00-04:00,0.001359637114695598,0.6737259573830292,0.9222875599643509
2025-04-03 13:59:00-04:00,1.3652012302064432e-06,1.6433230376676047,0.984667556451786
2025-04-03 14:00:00-04:00,3.821150700429776e-05,1.0880013511257198,0.9979781012522645
2025-04-03 14:01:00-04:00,1.9082662382760604e-19,5.035282373164295,0.964408975960214
2025-04-03 14:02:00-04:00,0.0228071851269912,0.27951666242157974,0.8726756573974875
2025-04-03 14:03:00-04:00,5.7856626190413314e-05,1.3293989165836335,0.9693806266170368
2025-04-03 14:04:00-04:00,0.0001282980531528771,0.9414662129786796,0.9798542577615623
2025-04-03 14:05:00-04:00,7.579011876186414e-30,8.087756713158887,0.9808824222139324
2025-04-03 14:06:00-04:00,0.00014952169588259925,0.9174089204536752,0.9899819939056682
2025-04-03 14:07:00-04:00,4.846373338865502e-11,2.775508434217086,0.9971650836330714
2025-04-03 14:08:00-04:00,6.452321864559341e-07,1.5762741782503809,0.9878389468056186
2025-04-03 14:09:00-04:00,0.0009202126755826271,0.7581969231533782,0.9790556347080349
2025-04-03 14:10:00-04:00,2.8871551563082725e-82,20.57181628237429,0.969755190221036
2025-04-03 14:11:00-04:00,3.5722863521395132e-06,1.5849835116123054,0.9596484718651661
2025-04-03 14:12:00-04:00,1.4484790660098819e-08,2.3904385560238532,0.9773101308159025
2025-04-03 14:13:00-04:00,1.3578977441170673e-10,2.9808574787305395,0.9492084291677073
2025-04-03 14:14:00-04:00,0.018771490208095407,0.21167139560831055,0.8378905456204284
2025-04-03 14:15:00-04:00,0.00038397528999081375,0.7577927224415446,0.986553943303048
2025-04-03 14:16:00-04:00,0.00013504296986010823,1.0788307939652406,0.9868443561520526
2025-04-03 14:17:00-04:00,0.006971019567969773,0.5458625991616346,0.9957086314697174
2025-04-03 14:18:00-04:00,2.1780042883207048e-05,1.025966038148306,0.9770209965618502
2025-04-03 14:19:00-04:00,0.0017230012348940058,0.7873117594237594,0.9680824474548139
2025-04-03 14:20:00-04:00,1.6580456709863047e-10,3.0740595584808115,0.9762988062170811
2025-04-03 14:21:00-04:00,3.7657058163545204e-05,1.0626987674299528,0.9949888478897426
2025-04-03 14:22:00-04:00,5.7196279905203945e-06,1.1918078105335124,0.9798468676985969
2025-04-03 14:23:00-04:00,8.057308297116285e-29,7.8489627800157455,0.9994492925135963
2025-04-03 14:24:00-04:00,8.689822523642449e-06,1.5388372072369314,0.9951403585912045
2025-04-03 14:25:00-04:00,1.0340397632578846e-06,1.7674594064356217,0.9957773016889845
2025-04-03 14:26:00-04:00,0.0006940128940672755,0.7829627954733445,0.9855210500700556
2025-04-03 14:27:00-04:00,3.5843374237521856e-32,8.646580512965578,0.9930367864135108
2025-04-03 14:28:00-04:00,6.186759918726569e-10,2.2665917998404823,0.9939329051033352
2025-04-03 14:29:00-04:00,0.00015866958362036133,0.8342941526424085,0.9895392701213185
2025-04-03 14:30:00-04:00,6.580735929701301e-11,2.528764713436118,0.9961795816396689
2025-04-03 14:31:00-04:00,4.541741924021105e-05,0.9679551428236235,0.997800944191756
2025-04-03 14:32:00-04:00,0.02248476903509723,0.27701827554815517,0.957495081483227
2025-04-03 14:33:00-04:00,3.6186945374578e-32,9.546136560137551,0.9919144014628211
2025-04-03 14:34:00-04:00,3.939485224698503e-25,6.684457164360897,0.9771520930571496
2025-04-03 14:35:00-04:00,1.876154138201764e-05,1.3984403059160104,0.9880460413192664
2025-04-03 14:36:00-04:00,3.807410305638233e-10,2.870624693971631,0.9893115851527957
2025-04-03 14:37:00-04:00,0.017912120968153294,0.25746961073000807,0.9120701450058818
